https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.date.DateFieldTest6.test_0,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.date.DateFieldTest8.test_0,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.jdk8.LocalTimeTest.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.jdk8.LocalTimeTest.test_for_long,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date_private.test_date2,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date_private.test_date,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_1,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_2,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_3,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_4,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.deser.date.DateParseTest6.test_date,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.deser.date.DateParseTest6.test_date,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.parser.deser.TimeDeserializerTest.test_time,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date1,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date2,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date3,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue_1,com.alibaba.json.bvt.TimestampTest.test_0,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.bug.Bug_for_80108116.test_for_dateFormat,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.bug.Bug_for_issue_331.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.bug.Bug_for_xiayucai2012.test_for_xiayucai2012,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.date.DateFieldTest6.test_0,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.date.DateFieldTest8.test_0,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.jdk8.LocalTimeTest.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.jdk8.LocalTimeTest.test_for_long,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date_private.test_date2,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date_private.test_date,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_1,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_2,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_3,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.DateParserTest_sql_timestamp.test_date_4,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.deser.date.DateParseTest6.test_date,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.deser.date.DateParseTest6.test_date,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.parser.deser.TimeDeserializerTest.test_time,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date1,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date2,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date3,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.issue_1200.Issue1298.test_for_issue,com.alibaba.json.bvt.TimestampTest.test_0,,brittle,https://github.com/alibaba/fastjson/pull/2148
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.bug.Bug_for_issue_447.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.bug.Bug_for_issue_447.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.issue_1400.Issue1493.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.issue_1600.Issue1660.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.joda.JodaTest_0.test_for_issue_2,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.joda.JodaTest_0.test_for_issue,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date.test_date2,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date.test_date2_reader,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date.test_date,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date.test_date_null,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date.test_date_null_reader,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.array.BeanToArrayTest_date.test_date_reader,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.deser.date.DateParseTest10.test_date,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.deser.date.DateParseTest6.test_date,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.deser.date.DateTest.test,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.parser.deser.date.DateTest.test_reader,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date1,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date2,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone.test_date3,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_7,com.alibaba.json.bvt.serializer.JSONSerializerTest3.test_0,,brittle,https://github.com/alibaba/fastjson/pull/3291
https://github.com/alibaba/fastjson,e05e9c5e4be580691cc55a59f3256595393203a1,.,com.alibaba.json.bvt.parser.DefaultExtJSONParser_parseArray.test_8,com.alibaba.json.bvt.bug.Bug_for_cnhans.test_0,,brittle,https://github.com/alibaba/fastjson/pull/3291
